name,room_type,price,minimum_nights,number_of_reviews
Rediscover downtown Seattle in this luxury 1BD  self-checkin,Entire home/apt,106,30,0
Lux condo overlooking Pike Place Market and Elliot Bay,Entire home/apt,110,30,1
Luxury 1BD condo with hardwood flooring  fast wifi,Entire home/apt,110,30,1
Lux studio with floor-to-ceiling tile in bathroom and kitchen,Entire home/apt,105,30,1
Lux 1BD with floor-to-ceiling tile in bathroom and kitchen,Entire home/apt,110,30,0
Professionally-cleaned studio in downtown Seattle,Entire home/apt,105,30,0
Live like you want in this charming 1BD condo in Seattle,Entire home/apt,110,30,1
Bringing you unparalleled luxury in this secluded 1BD,Entire home/apt,174,2,0
Stylish condo in Seattle  extremely walkable,Entire home/apt,110,30,3
Luxury Mid-Century Modern Laurelhurst Urban Oasis,Entire home/apt,137,30,0
Private Room/Full Bath/Next to Light Rail(500ft),Private room,43,5,3
Well appointed monthly rental in great location,Entire home/apt,65,30,2
**New** Modern 1BR in S. Lake Union  Pets ok + Gym,Entire home/apt,137,30,1
**WOW** New 1BR Modern Apt in SLU - Pets ok! + Gym,Entire home/apt,114,30,0
Stay in a place of your own | 3BR in Seattle,Entire home/apt,430,30,0
Stay in a place of your own | 2BR in Seattle,Entire home/apt,436,30,0
Queen Anne Design Studio,Entire home/apt,146,2,7
Sonder *Weekly Discounts* Studio at Solis,Entire home/apt,136,2,5
Sonder | ADA Accessible 1BR in Capitol Hill,Entire home/apt,175,2,3
Sonder *Weekly Discounts* 1BR Near Cal Anderson Park,Entire home/apt,186,2,6
Sonder | 2BR + Balcony | Discounted Rates,Entire home/apt,196,2,6
Sonder | 1BR in Capitol Hill Near Trader Joe's,Entire home/apt,158,2,1
Sonder at Solis | 1BR + Rooftop | Near Cal Anderson Park,Entire home/apt,186,2,4
Broadway's Best Capitol Hill Pad with Rooftop Deck,Entire home/apt,177,2,1
Chic West Seattle Townhome w/ Private Rooftop Deck,Entire home/apt,220,2,2
**NEW** Modern 1BR in South Lake Union  Pets ok!,Entire home/apt,105,30,1
Trendy Spacious Eastlake Apt next to Lake Union!,Entire home/apt,112,1,0
The Waterfront Gray on Alki Beach,Entire home/apt,229,1,2
Cozy 1-bedroom in prime Capitol Hill location!,Entire home/apt,125,30,0
2 Units in Downtown - Great Location,Entire home/apt,350,2,0
Great Location - Full Kitchen - Close to Everything,Entire home/apt,125,2,0
Phinney 4+ BR 3 BA View House Near Zoo,Entire home/apt,407,4,0
Great Location  Private Roof Top Garden  Parking,Entire home/apt,272,2,0
Cozy cottage with private deck  park-like setting,Entire home/apt,69,2,11
Sunny  BoHo Home w/ Fenced Yard & Pizza Oven!,Entire home/apt,180,30,0
New! Two Bedroom House w/hot tub above Georgetown,Entire home/apt,179,4,5
Modern and Quiet Townhome Room | Roof Top Deck,Private room,75,1,16
Single family house Close to Downtown Seattle,Entire home/apt,300,30,0
*Private kitchen  living  & your own entry. Suite,Entire home/apt,50,30,2
Relax in this 1BD condo in downtown Seattle,Entire home/apt,171,2,0
Relaxing 2BD apartment in downtown Seattle  professionally-cleaned,Entire home/apt,239,2,0
Cook meals at home in this fantastic 1BD apartment  fast wifi,Entire home/apt,171,2,0
Luxurious 1BD apartment in downtown Seattle  professionally-cleaned,Entire home/apt,171,2,0
Enjoy your staycation in this 1BD condo with spacious walk-in closets,Entire home/apt,171,2,0
1BD condo in the Heart of Seattle  professionally-cleaned,Entire home/apt,171,2,0
Enjoy your staycation in this 1BD apartment with spacious walk-in closets,Entire home/apt,171,2,0
1BD Seattle Condo  professional cleaning and self-checkin,Entire home/apt,171,2,0
Upscale 1BD Seattle condo with a full kitchen,Entire home/apt,171,2,0
Upscale 1BD apartment with a full kitchen,Entire home/apt,171,2,0
Unwind and relax in this 1BD apartment with self-checkin,Entire home/apt,171,2,0
Amazing 2BD Seattle Condo  professionally-cleaned,Entire home/apt,239,2,0
The sky is the limit in this stunning 2BD condo  self-checkin,Entire home/apt,226,2,0
Have a perfect staycation in this 1BD condo with washer/dryer,Entire home/apt,171,2,0
Bright and spacious 1BD condo in Downtown Seattle  fast wifi,Entire home/apt,150,2,0
Have a perfect staycation in this 1BD apartment with washer/dryer,Entire home/apt,171,2,0
1BD apartment  self-checkin  professional cleaning,Entire home/apt,171,2,0
1BD Seattle Condo professionally-cleaned  self-checkin,Entire home/apt,150,2,0
1BD Seattle Apartment with professional cleaning  fast wifi,Entire home/apt,171,2,0
1BD Seattle Apartment professionally-cleaned  self-checkin,Entire home/apt,171,2,0
Amazing 2BD Seattle apartment  fast wifi  self-checkin,Entire home/apt,226,2,0
Secluded 1BD apartment  fast wifi  self-checkin,Entire home/apt,171,2,0
Downtown Seattle 1BD with self-checkin,Entire home/apt,171,2,0
Bright and spacious 1BD apartment in Downtown Seattle  fast wifi,Entire home/apt,171,2,0
Downtown Seattle 1BD apartment with self-checkin,Entire home/apt,171,2,0
Spacious 2BD condo with self-checkin,Entire home/apt,239,2,0
Downtown Seattle 1BD condo with self-checkin,Entire home/apt,171,2,0
Sweet Little House in a Quiet Neighborhood.,Entire home/apt,90,2,7
Modern Ballard Townhouse - 92 Walkscore & Rooftop!,Entire home/apt,155,1,15
Professionally-cleaned 1BD  2020 Tripadvisor traveler's choice awardee,Entire home/apt,162,2,0
Stay in  1BD condo  2020 Traveler's choice awardee,Entire home/apt,162,2,1
Professionally-cleaned 1BD  2020 Tripadvisor traveler's choice awardee,Entire home/apt,209,2,0
1BD Seattle Condo with fast wifi - work remotely,Entire home/apt,171,2,0
1BD Seattle Apartment with fast wifi - work remotely here,Entire home/apt,171,2,0
2BD Seattle Condo with professional cleaning and fast wifi,Entire home/apt,239,2,0
1BD Seattle Condo with professional cleaning and fast wifi,Entire home/apt,171,2,0
1BD Seattle Condo with fast wifi and professional cleaning,Entire home/apt,171,2,1
Spacious 2BD apartment with self-checkin,Entire home/apt,236,2,0
Lux 1BD  2020 Traveler's Choice Award,Entire home/apt,185,2,0
Professionally-cleaned 1BD  2020 Tripadvisor traveler's choice awardee,Entire home/apt,162,2,0
Luxurious 1BD condo in downtown Seattle  professionally-cleaned,Entire home/apt,171,2,0
Stunning 2BD Seattle apartment with a full kitchen,Entire home/apt,239,2,1
A blend of comfort and style in this 1BD condo  professioanally-cleaned,Entire home/apt,162,2,0
A blend of comfort and style in this 1BD apartment,Entire home/apt,185,2,0
A blend of comfort and style in this 2BD condo,Entire home/apt,259,2,0
Glamorous 1BD condo with a full kitchen,Entire home/apt,185,2,0
Self-checkin to this vibrant 1BD apartment with washer and dryer,Entire home/apt,185,2,0
Self-checkin to this vibrant 1BD condo with washer and dryer,Entire home/apt,185,2,0
Self-checkin to this vibrant 2BD apartment with washer and dryer,Entire home/apt,255,2,0
Relaxing 1BD condo in downtown Seattle,Entire home/apt,185,2,0
Stunning 1BD Seattle condo with a full kitchen,Entire home/apt,185,2,0
Stunning 1BD Seattle apartment with a full kitchen,Entire home/apt,185,2,0
Professioanlly-cleaned 1BD condo with self-checkin,Entire home/apt,185,2,0
Self-checkin to this vibrant 2BD condo with washer and dryer,Entire home/apt,255,2,0
Relaxing 1BD apartment in downtown Seattle,Entire home/apt,185,2,0
Secluded 1BD condo in downtown Seattle,Entire home/apt,185,2,0
Secluded 1BD apartment in downtown Seattle,Entire home/apt,185,2,0
Amazing 1BD condo  fast wifi,Entire home/apt,185,2,0
Relaxing 2BD condo in downtown Seattle,Entire home/apt,240,2,0
Amazing 1BD apartment  fast wifi,Entire home/apt,185,2,0
Walkable  2BD  Tripadvisor traveler's choice awardee,Entire home/apt,259,2,0
2BD  fast wifi  Tripadvisor traveler's choice awardee,Entire home/apt,259,2,0
Professionally-cleaned 2BD  2020 Tripadvisor traveler's choice awardee,Entire home/apt,259,2,0
Tripadvisor traveler's choice awardee 2BD  washer/dryer,Entire home/apt,259,2,0
Professioanlly-cleaned 1BD apartment with self-checkin,Entire home/apt,157,2,0
2BD  secluded  Tripadvisor traveler's choice awardee,Entire home/apt,259,2,0
Top Queen Anne House 2bedrooms Ground fl @quiet St,Entire home/apt,110,1,2
3bdrm/1.75 ba queen anee home - top floor@quiet st,Entire home/apt,171,1,1
West Seattle Gem - Parks Galore!,Entire home/apt,83,2,8
Arboretum Little Oasis,Entire home/apt,50,30,0
Newly renovated basement apt with separate entry,Entire home/apt,80,1,2
Large studio,Entire home/apt,90,30,0
Comfy Seattle Home in Quiet Neighborhood,Entire home/apt,80,1,0
Hidden Gem in Belltown,Entire home/apt,88,2,4
2 brm 1ba basement apt.No cleaning fee.Private ent,Entire home/apt,70,30,0
The Loft on the Fremont Canal,Entire home/apt,150,1,12
**MONTHLY** Modern & Stylish Studio Apt in Ballard,Entire home/apt,72,30,0
**PVT PATIO** Modern & Stylish Studio in Ballard,Entire home/apt,87,30,0
House share w/ Long Term Professional Roommates,Private room,33,30,0
Home away from home | Studio in Seattle,Entire home/apt,108,30,0
**MONTHLY** New Modern 1BR Apt in SLU - gym + pets,Entire home/apt,113,30,0
Comfy & Modern Guest Suite near Light Rail!,Private room,39,1,6
NEW! Upscale Home w/Patio: Walk to Green Lake Park,Entire home/apt,188,2,0
Condo in Historic Building - Airbnb Fees Paid For!,Entire home/apt,66,1,0
Downtown Historic Condo - Airbnb Fees Paid For!,Entire home/apt,87,1,7
Historic Condo Downtown + airbnb fees paid for,Entire home/apt,65,1,7
Authentic Brick Condo - Airbnb Fees Paid For!,Entire home/apt,96,1,19
Quirky Downtown Condo  Airbnb Fees Paid For!,Entire home/apt,86,1,6
Cozy 1BR 1Bath | Airbnb Fees Paid For!,Entire home/apt,82,1,13
The sky is the limit in this stunning 1BD apartment  self-checkin,Entire home/apt,171,2,0
**MONTHLY**Modern & Stylish Studio Apt in Ballard,Entire home/apt,74,30,0
*New & Modern* 1BR in S. Lake Union  Pets ok + Gym,Entire home/apt,108,30,0
**MONTHLY** Modern & Stylish Studio Apt in Ballard,Entire home/apt,71,30,0
Beautiful Spacious Phinney Ridge Home,Entire home/apt,280,30,0
Urban Oasis Short Walk to Green Lake  (12),Entire home/apt,99,1,1
"NEW Cottage in Dec.
2 bedrooms  2 bath  by beach",Entire home/apt,185,1,0
Greenlake Little Attic- 3,Private room,38,5,0
Greenlake Cozy Little Attic- 3,Private room,49,10,0
A-Seattle Urban Village-Top FL 2 Private BRs- slp4,Private room,64,10,0
Unique Beautiful 2BR in Capitol Hill Private Patio,Entire home/apt,120,45,0
Private 2 rooms& 1 bath/bigwindow/comfy Seattle hs,Entire home/apt,110,1,0
Stay as long as you want | Studio in Seattle,Entire home/apt,140,30,0
Stylish Urban Loft w/Floating Stairs and Fireplace,Entire home/apt,190,2,3
Relax in an apt of your own | Studio in Seattle,Entire home/apt,99,30,0
Live + Work + Stay + Easy | Studio in Seattle,Entire home/apt,102,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,103,90,0
Live + Work + Stay + Easy | 2BR in Seattle,Entire home/apt,153,90,0
Live + Work + Stay + Easy | Studio in Seattle,Entire home/apt,90,90,0
Everything you need | Studio in Seattle,Entire home/apt,91,30,0
All-inclusive apartment home | 2BR in Seattle,Entire home/apt,148,30,0
All-inclusive apartment home | 1BR in Seattle,Entire home/apt,119,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,119,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,104,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,109,30,0
Apartment living at its finest | 2BR in Seattle,Entire home/apt,149,30,0
Homey place just for you | 3BR in Seattle,Entire home/apt,498,30,0
Awesome place of your own | 1BR in Seattle,Entire home/apt,132,30,0
Awesome place of your own | 1BR in Seattle,Entire home/apt,138,30,0
Awesome place of your own | 1BR in Seattle,Entire home/apt,132,30,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,134,30,0
Upscale apartment home | 2BR in Seattle,Entire home/apt,174,30,0
Fully equipped apartment home | 2BR in Seattle,Entire home/apt,182,30,0
Upscale apartment home | 1BR in Seattle,Entire home/apt,136,30,0
Newly Renovated haus in Seattle's Beacon Hill Rm 1,Private room,54,2,2
Newly Renovated haus in Seattle’s Beacon Hill Rm 2,Private room,57,1,0
Mini-Z : New Treetop High Performance Cottage,Entire home/apt,113,2,4
Alki beach retreat,Entire home/apt,275,2,0
3B spacious townhouse/balconies & yard 院落阳台通风联体别墅。,Entire home/apt,168,30,0
New remodeled house with beautiful Lake view,Entire home/apt,280,2,0
Vibrant Craftsman with Patio & Firepit,Entire home/apt,106,2,2
Stylish 1BD in downtown Seattle  sparkling clean,Entire home/apt,110,2,0
Comfy&Peaceful Oasis  1965 Terry Travel Trailer,Entire home/apt,75,1,3
Seattle's Little Red house in a Dreamy Backyard,Entire home/apt,65,1,22
Judkins Park Home Away from Home,Entire home/apt,150,30,0
Stay as long as you want | 2BR in Seattle,Entire home/apt,256,30,0
A place of your own | 2BR in Seattle,Entire home/apt,159,30,0
Your home away from home | 2BR in Seattle,Entire home/apt,174,30,0
**MONTHLY** New Modern 1BR Apt in SLU - gym + pets,Entire home/apt,114,30,0
Downtown Seattle Luxurious Retreat,Entire home/apt,104,3,7
★Quiet  Charming  Convenient★Bus./Vac.★1BD/1BA,Entire home/apt,75,7,1
Wedgewood Home near U-Village Mall and Greenlake,Entire home/apt,120,30,0
Merchants Historic Apartment 201 B,Entire home/apt,85,1,5
New Listing Stunning Seattle Waterfront 2Bed Condo,Entire home/apt,195,30,0
NEW 50’s style camper in West Seattle Alki Beach,Entire home/apt,100,1,0
Designer Capitol Hill Home w/ Skyline & Lake Views,Entire home/apt,268,2,3
Bright Belltown 1BR w/ Gym  Rooftop Lounge  near SLU  by Blueground,Entire home/apt,128,30,0
Cozy Belltown 1BR w/ Gym  Rooftop Lounge  near SLU  by Blueground,Entire home/apt,176,30,0
Northgate 2 bed room entire house  front  back yrd,Entire home/apt,120,1,3
Newly remodel 1bedroom West Seattle,Entire home/apt,63,2,0
Private Cozy Guest Space by Cap Hill and Madrona!,Entire home/apt,50,2,7
Luxury Home in Quiet West Seattle Neighborhood,Entire home/apt,175,14,0
Historic Merchant's Apartment 202 B,Entire home/apt,100,1,4
Historic Merchants Apartment 203 B,Entire home/apt,80,1,6
Historic Merchants Apartment 301 B,Entire home/apt,90,1,0
Historic Merchant's Apartment 303 B,Entire home/apt,90,1,2
Quiet Clean One Bedroom Close to Starbucks Reserve,Entire home/apt,115,1,5
Simply Ballard Apartment,Entire home/apt,52,7,0
Jewel of Queen Anne,Entire home/apt,364,30,0
Brilliant Central Loc! 2BR Downtown Condo,Entire home/apt,107,3,2
The UW Room - Shared Coed (Right Bed),Shared room,18,1,1
The UW Room - Private Room,Private room,25,1,0
3 Bedroom Townhome at Alaska Junction,Entire home/apt,81,1,0
Perfect & Bright Downtown Studio,Entire home/apt,72,1,7
Beautiful Downtown LOC! Modern 2 BR,Entire home/apt,124,3,4
La Dolce Vita Private Room,Private room,25,1,5
One Bedroom in Capitol Hill #2,Entire home/apt,74,30,1
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,120,90,0
Live + Work + Stay + Easy | Studio in Seattle,Entire home/apt,109,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,125,90,0
Live + Work + Stay + Easy | 2BR in Seattle,Entire home/apt,141,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,120,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,117,90,0
Live + Work + Stay + Easy | Studio in Seattle,Entire home/apt,96,90,0
Live + Work + Stay + Easy | Studio in Seattle,Entire home/apt,101,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,109,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,124,90,0
Live + Work + Stay + Easy | 2BR in Seattle,Entire home/apt,151,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,103,90,0
Live + Work + Stay + Easy | 2BR in Seattle,Entire home/apt,143,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,116,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,104,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,126,90,0
Live + Work + Stay + Easy | 2BR in Seattle,Entire home/apt,160,90,0
Live + Work + Stay + Easy | Studio in Seattle,Entire home/apt,104,90,0
Live + Work + Stay + Easy | 2BR in Seattle,Entire home/apt,156,90,0
Live + Work + Stay + Easy | Studio in Seattle,Entire home/apt,102,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,100,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,128,90,0
Live + Work + Stay + Easy | 2BR in Seattle,Entire home/apt,154,90,0
Live + Work + Stay + Easy | 2BR in Seattle,Entire home/apt,151,90,0
Live + Work + Stay + Easy | 2BR in Seattle,Entire home/apt,144,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,112,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,115,90,0
Live + Work + Stay + Easy | Studio in Seattle,Entire home/apt,100,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,109,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,112,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,116,90,0
Live + Work + Stay + Easy | 1BR in Seattle,Entire home/apt,105,90,0
Everything you need | Studio in Seattle,Entire home/apt,91,30,0
Everything you need | Studio in Seattle,Entire home/apt,92,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,108,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,120,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,123,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,110,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,116,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,110,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,121,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,109,30,0
Brilliant apartment home | 1BR in Seattle,Entire home/apt,118,30,0
